1072|63083073|||63083073|1
1073|68445761|||68445761|1
1074|66899669|||66899669|1
1075|61241788|||61241788|1
1076|67255061|||67255061|1
1077|61153060|||61153060|1
1078|67039971|||67039971|1
1079|65317849|||65317849|1
1080|68644222|||68644222|1
1081|63657486|||63657486|1
1082|65254879|||65254879|1
1083|64388035|||64388035|1
1084|68643437|||68643437|1
1085|63436445|||63436445|1
1086|62204255|||62204255|1
1087|61058484|||61058484|1
1088|69081556|||69081556|1
1089|66740364|||66740364|1
1090|65615557|||65615557|1
1091|61166346|||61166346|1
1092|65695934|||65695934|1
1093|61283552|||61283552|1
1094|67989639|||67989639|1
1095|65556347|||65556347|1
1096|65157330|||65157330|1
1097|67813324|||67813324|1
1098|64835447|||64835447|1
1099|68096904|||68096904|1
1100|65681660|||65681660|1
1101|60595862|||60595862|1
1102|66443690|||66443690|1
1103|60234292|||60234292|1
1104|68868206|||68868206|1
1105|61708366|||61708366|1
1106|66201580|||66201580|1
1107|69066650|||69066650|1
1108|68653367|||68653367|1
1109|62920265|||62920265|1
1110|69586423|||69586423|1
1111|68500357|||68500357|1
1112|63566442|||63566442|1
1113|69403758|||69403758|1
1114|63203170|||63203170|1
1115|61939921|||61939921|1
1116|63458349|||63458349|1
1117|64866325|||64866325|1
1118|66312367|||66312367|1
1119|61128922|||61128922|1
1120|60052254|||60052254|1
1121|61794842|||61794842|1
1122|68693397|||68693397|1
1123|60166959|||60166959|1
1124|69452890|||69452890|1
1125|66347717|||66347717|1
1126|63825464|||63825464|1
1127|67236577|||67236577|1
1128|69335086|||69335086|1
1129|63328366|||63328366|1
1130|69057548|||69057548|1
1131|68805138|||68805138|1
1132|68146862|||68146862|1
1133|64380017|||64380017|1
1134|60952951|||60952951|1
1135|60828882|||60828882|1
1136|62534712|||62534712|1
1137|69991083|||69991083|1
1138|61372905|||61372905|1
1139|65449441|||65449441|1
1140|63167404|||63167404|1
1141|68377239|||68377239|1
1142|69244163|||69244163|1
1143|69520003|||69520003|1
1144|69756142|||69756142|1
1145|65541548|||65541548|1
1146|64550843|||64550843|1
1147|69266996|||69266996|1
1148|69776892|||69776892|1
1149|69033903|||69033903|1
1150|63398425|||63398425|1
1151|61462480|||61462480|1
1152|61869490|||61869490|1
1153|66220449|||66220449|1
1154|69452659|||69452659|1
1155|63482752|||63482752|1
1156|62110959|||62110959|1
1157|60196176|||60196176|1
1158|68144249|||68144249|1
1159|60851920|||60851920|1
1160|68399919|||68399919|1
1161|67744718|||67744718|1
1162|61103310|||61103310|1
1163|61883604|||61883604|1
1164|61634827|||61634827|1
1165|67222296|||67222296|1
1166|65161154|||65161154|1
1167|61208756|||61208756|1
1168|66720867|||66720867|1
1169|67964689|||67964689|1
1170|67071339|||67071339|1
1171|63622528|||63622528|1
1172|64338986|||64338986|1
1173|60402701|||60402701|1
1174|63026446|||63026446|1
1175|61272755|||61272755|1
1176|61456787|||61456787|1
1177|69416983|||69416983|1
1178|61637556|||61637556|1
1179|64882258|||64882258|1
1180|61771313|||61771313|1
1181|66773446|||66773446|1
1182|66082724|||66082724|1
1183|65857681|||65857681|1
1184|67128434|||67128434|1
1185|69075140|||69075140|1
1186|64140545|||64140545|1
1187|66542140|||66542140|1
1188|60720999|||60720999|1
1189|62745225|||62745225|1
1190|65747199|||65747199|1
1191|67385172|||67385172|1
1192|64192741|||64192741|1
1193|60366319|||60366319|1
1194|60375058|||60375058|1
1195|69118175|||69118175|1
1196|60453197|||60453197|1
1197|65146864|||65146864|1
1198|65807625|||65807625|1
1199|60407449|||60407449|1
1200|60699284|||60699284|1
1201|64014863|||64014863|1
1202|68568689|||68568689|1
1203|62390685|||62390685|1
1204|69119124|||69119124|1
1205|62921011|||62921011|1
1206|66371369|||66371369|1
1207|68158971|||68158971|1
1208|69733268|||69733268|1
1209|67989653|||67989653|1
1210|67489979|||67489979|1
1211|63415757|||63415757|1
1212|62846562|||62846562|1
1213|61098297|||61098297|1
1214|65039905|||65039905|1
1215|60002575|||60002575|1
1216|64840113|||64840113|1
1217|65091834|||65091834|1
1218|69679571|||69679571|1
1219|60519786|||60519786|1
1220|68932299|||68932299|1
1221|63675032|||63675032|1
1222|60208988|||60208988|1
1223|61897543|||61897543|1
1224|65228578|||65228578|1
1225|67242231|||67242231|1
1226|68926912|||68926912|1
1227|66006979|||66006979|1
1228|61377261|||61377261|1
1229|67548961|||67548961|1
1230|62941359|||62941359|1
1231|60784717|||60784717|1
1232|63868106|||63868106|1
1233|61013076|||61013076|1
1234|66249963|||66249963|1
1235|60331784|||60331784|1
1236|67255360|||67255360|1
1237|65061944|||65061944|1
1238|65919193|||65919193|1
1239|62127894|||62127894|1
1240|66213593|||66213593|1
1241|60896399|||60896399|1
1242|64395599|||64395599|1
1243|66457583|||66457583|1
1244|68930309|||68930309|1
1245|61698406|||61698406|1
1246|66531261|||66531261|1
1247|60640115|||60640115|1
1248|66836715|||66836715|1
1249|65862924|||65862924|1
1250|63049338|||63049338|1
1251|62760985|||62760985|1
1252|61259551|||61259551|1
1253|66918105|||66918105|1
1254|67157539|||67157539|1
1255|69915160|||69915160|1
1256|69416855|||69416855|1
1257|62434402|||62434402|1
1258|63499278|||63499278|1
1259|68021727|||68021727|1
1260|67404466|||67404466|1
1261|60432662|||60432662|1
1262|65171579|||65171579|1
1263|63844557|||63844557|1
1264|65874428|||65874428|1
1265|64070748|||64070748|1
1266|67419774|||67419774|1
1267|64329371|||64329371|1
1268|61115298|||61115298|1
1269|68496243|||68496243|1
1270|64489810|||64489810|1
1271|64921693|||64921693|1
1272|60424338|||60424338|1
1273|67131754|||67131754|1
1274|68088430|||68088430|1
1275|66046272|||66046272|1
1276|65158724|||65158724|1
1277|61850771|||61850771|1
1278|66748343|||66748343|1
1279|64558701|||64558701|1
1280|61583902|||61583902|1
1281|63400965|||63400965|1
1282|64533477|||64533477|1
1283|65902977|||65902977|1
1284|64302189|||64302189|1
1285|68996323|||68996323|1
1286|63807402|||63807402|1
1287|69024498|||69024498|1
1288|62645730|||62645730|1
1289|64726241|||64726241|1
1290|65001395|||65001395|1
1291|67907987|||67907987|1
1292|64454357|||64454357|1
1293|66142299|||66142299|1
1294|67334338|||67334338|1
1295|64672103|||64672103|1
1296|65183581|||65183581|1
1297|64516894|||64516894|1
1298|67410088|||67410088|1
1299|69857586|||69857586|1
1300|67372965|||67372965|1
1301|66779591|||66779591|1
1302|63214430|||63214430|1
1303|69008533|||69008533|1
1304|68661887|||68661887|1
1305|65439162|||65439162|1
1306|66766028|||66766028|1
1307|64236198|||64236198|1
1308|69904210|||69904210|1
1309|60350980|||60350980|1
1310|69329069|||69329069|1
1311|64497294|||64497294|1
1312|61705224|||61705224|1
1313|66260696|||66260696|1
1314|60901056|||60901056|1
1315|69338431|||69338431|1
1316|66050826|||66050826|1
1317|65301617|||65301617|1
1318|69609637|||69609637|1
1319|66626147|||66626147|1
1320|63224944|||63224944|1
1321|63769738|||63769738|1
1322|67812610|||67812610|1
1323|65460861|||65460861|1
1324|61633586|||61633586|1
1325|65253528|||65253528|1
1326|61600020|||61600020|1
1327|68469794|||68469794|1
1328|60937209|||60937209|1
1329|61043151|||61043151|1
1330|62949384|||62949384|1
1331|69715252|||69715252|1
1332|60099738|||60099738|1
1333|64176281|||64176281|1
1334|61817344|||61817344|1
1335|67835655|||67835655|1
1336|66921126|||66921126|1
1337|64636573|||64636573|1
1338|69256767|||69256767|1
1339|65247087|||65247087|1
1340|68204269|||68204269|1
1341|62027883|||62027883|1
1342|60403714|||60403714|1
1343|66281498|||66281498|1
1344|66156950|||66156950|1
1345|63435592|||63435592|1
1346|61777273|||61777273|1
1347|69021160|||69021160|1
1348|61302305|||61302305|1
1349|64460520|||64460520|1
1350|64725100|||64725100|1
1351|67561332|||67561332|1
1352|64882703|||64882703|1
1353|62705095|||62705095|1
1354|68959111|||68959111|1
1355|60928772|||60928772|1
1356|62826481|||62826481|1
1357|60941353|||60941353|1
1358|65038486|||65038486|1
1359|60998361|||60998361|1
1360|64999959|||64999959|1
1361|69493182|||69493182|1
1362|64473140|||64473140|1
1363|61119706|||61119706|1
1364|63851199|||63851199|1
1365|66944534|||66944534|1
1366|61187365|||61187365|1
1367|69004684|||69004684|1
1368|61328378|||61328378|1
1369|67539325|||67539325|1
1370|69808660|||69808660|1
1371|66305561|||66305561|1
1372|65919930|||65919930|1
1373|69413282|||69413282|1
1374|64272600|||64272600|1
1375|65588918|||65588918|1
1376|63376674|||63376674|1
1377|62410052|||62410052|1
1378|68900045|||68900045|1
1379|60556852|||60556852|1
1380|63223995|||63223995|1
1381|68380281|||68380281|1
1382|60516765|||60516765|1
1383|65786907|||65786907|1
1384|62096413|||62096413|1
1385|63327759|||63327759|1
1386|65324007|||65324007|1
1387|63750773|||63750773|1
1388|64602756|||64602756|1
1389|67061590|||67061590|1
1390|69839638|||69839638|1
1391|61350061|||61350061|1
1392|67448861|||67448861|1
1393|64200095|||64200095|1
1394|61046934|||61046934|1
1395|65929796|||65929796|1
1396|63893230|||63893230|1
1397|69661228|||69661228|1
1398|63771664|||63771664|1
1399|68229297|||68229297|1
1400|69437194|||69437194|1
1401|63898875|||63898875|1
1402|64697366|||64697366|1
1403|66080506|||66080506|1
1404|61144524|||61144524|1
1405|62258153|||62258153|1
1406|60396732|||60396732|1
1407|63687515|||63687515|1
1408|65623810|||65623810|1
1409|67149688|||67149688|1
1410|61816961|||61816961|1
1411|66311411|||66311411|1
1412|65951561|||65951561|1
1413|61432829|||61432829|1
1414|63554881|||63554881|1
1415|61392249|||61392249|1
1416|65378446|||65378446|1
1417|68496001|||68496001|1
1418|64996379|||64996379|1
1419|69752514|||69752514|1
1420|60640948|||60640948|1
1421|68401918|||68401918|1
1422|62839895|||62839895|1
1423|65607343|||65607343|1
1424|68921413|||68921413|1
1425|62404494|||62404494|1
1426|63593845|||63593845|1
1427|67581349|||67581349|1
1428|60641060|||60641060|1
1429|61649487|||61649487|1
1430|61189366|||61189366|1
1431|65374679|||65374679|1
1432|61896498|||61896498|1
1433|67886607|||67886607|1
1434|63475590|||63475590|1
1435|61328353|||61328353|1
1436|61675119|||61675119|1
1437|64311067|||64311067|1
1438|67001885|||67001885|1
1439|61269264|||61269264|1
1440|69273510|||69273510|1
1441|69235342|||69235342|1
1442|69281119|||69281119|1
1443|61426025|||61426025|1
1444|69409323|||69409323|1
1445|67147153|||67147153|1
1446|61511707|||61511707|1
1447|64375066|||64375066|1
1448|69060099|||69060099|1
1449|67541333|||67541333|1
1450|62031508|||62031508|1
1451|62538162|||62538162|1
1452|66088937|||66088937|1
1453|60002283|||60002283|1
1454|67760505|||67760505|1
1455|60632022|||60632022|1
1456|69997905|||69997905|1
1457|68434537|||68434537|1
1458|67354892|||67354892|1
1459|61480382|||61480382|1
1460|67271293|||67271293|1
1461|65397051|||65397051|1
1462|60968852|||60968852|1
1463|63568984|||63568984|1
1464|68900650|||68900650|1
1465|69965074|||69965074|1
1466|69249662|||69249662|1
1467|69784394|||69784394|1
1468|67160962|||67160962|1
1469|63774735|||63774735|1
1470|60372749|||60372749|1
1471|67309993|||67309993|1
1472|62689972|||62689972|1
1473|69310282|||69310282|1
1474|60767244|||60767244|1
1475|61413056|||61413056|1
1476|60063165|||60063165|1
1477|63213613|||63213613|1
1478|61355076|||61355076|1
1479|69367995|||69367995|1
1480|63917756|||63917756|1
1481|60372215|||60372215|1
1482|63736503|||63736503|1
1483|60562392|||60562392|1
1484|66580123|||66580123|1
1485|65706487|||65706487|1
1486|69793144|||69793144|1
1487|65545571|||65545571|1
1488|62155413|||62155413|1
1489|67250203|||67250203|1
1490|68758674|||68758674|1
1491|67261598|||67261598|1
1492|68001518|||68001518|1
1493|60389531|||60389531|1
1494|61255738|||61255738|1
1495|69388740|||69388740|1
1496|64205548|||64205548|1
1497|68178899|||68178899|1
1498|63794766|||63794766|1
1499|63215870|||63215870|1
1500|61410989|||61410989|1
1501|61773474|||61773474|1
1502|61921503|||61921503|1
1503|64614840|||64614840|1
1504|67172690|||67172690|1
1505|68204917|||68204917|1
1506|60877502|||60877502|1
1507|61936035|||61936035|1
1508|61506400|||61506400|1
1509|66679331|||66679331|1
1510|66188193|||66188193|1
1511|61926856|||61926856|1
1512|68746558|||68746558|1
1513|66209851|||66209851|1
1514|68035748|||68035748|1
1515|67049816|||67049816|1
1516|66457117|||66457117|1
1517|61151497|||61151497|1
1518|62417627|||62417627|1
1519|62880066|||62880066|1
1520|67699269|||67699269|1
1521|61032482|||61032482|1
1522|61090247|||61090247|1
1523|63177213|||63177213|1
1524|60513993|||60513993|1
1525|69357143|||69357143|1
1526|63295311|||63295311|1
1527|62959229|||62959229|1
1528|67623481|||67623481|1
1529|65250336|||65250336|1
1530|62369036|||62369036|1
1531|68082438|||68082438|1
1532|66303681|||66303681|1
1533|62574938|||62574938|1
1534|69291896|||69291896|1
1535|64684319|||64684319|1
1536|66271479|||66271479|1
1537|63755329|||63755329|1
1538|63881961|||63881961|1
1539|65756287|||65756287|1
1540|67432953|||67432953|1
1541|60394051|||60394051|1
1542|63114946|||63114946|1
1543|63283330|||63283330|1
1544|67694959|||67694959|1
1545|61061480|||61061480|1
1546|61773008|||61773008|1
1547|63255270|||63255270|1
1548|62055046|||62055046|1
1549|60798567|||60798567|1
1550|61402743|||61402743|1
1551|69704850|||69704850|1
1552|62617955|||62617955|1
1553|66185012|||66185012|1
1554|61137191|||61137191|1
1555|66888103|||66888103|1
1556|60261599|||60261599|1
1557|64431547|||64431547|1
1558|69287225|||69287225|1
1559|64101421|||64101421|1
1560|65951839|||65951839|1
1561|62386893|||62386893|1
1562|62643067|||62643067|1
1563|64048068|||64048068|1
1564|64983307|||64983307|1
1565|64183621|||64183621|1
1566|65288881|||65288881|1
1567|65980246|||65980246|1
1568|67860911|||67860911|1
1569|63801958|||63801958|1
1570|66975889|||66975889|1
1571|65728213|||65728213|1
1572|63230833|||63230833|1
1573|69074355|||69074355|1
1574|67875048|||67875048|1
1575|68045411|||68045411|1
1576|60742390|||60742390|1
1577|61167793|||61167793|1
1578|63759295|||63759295|1
1579|61216429|||61216429|1
1580|60909028|||60909028|1
1581|60911036|||60911036|1
1582|61720831|||61720831|1
1583|63809766|||63809766|1
1584|65372767|||65372767|1
1585|68399463|||68399463|1
1586|64426742|||64426742|1
1587|61557334|||61557334|1
1588|67479230|||67479230|1
1589|62679768|||62679768|1
1590|65554613|||65554613|1
1591|63091294|||63091294|1
1592|67525044|||67525044|1
1593|67554626|||67554626|1
1594|69775655|||69775655|1
1595|64547473|||64547473|1
1596|65390295|||65390295|1
1597|64630264|||64630264|1
1598|68598209|||68598209|1
1599|63541211|||63541211|1
1600|61915030|||61915030|1
1601|62916594|||62916594|1
1602|66152304|||66152304|1
1603|67849644|||67849644|1
1604|67422806|||67422806|1
1605|68773021|||68773021|1
1606|63738842|||63738842|1
1607|67565882|||67565882|1
1608|62076065|||62076065|1
1609|67481345|||67481345|1
1610|68620805|||68620805|1
1611|64522751|||64522751|1
1612|69393666|||69393666|1
1613|64933635|||64933635|1
1614|62558396|||62558396|1
1615|62462451|||62462451|1
1616|68530375|||68530375|1
1617|67219072|||67219072|1
1618|65504674|||65504674|1
1619|61780682|||61780682|1
1620|63781726|||63781726|1
1621|60375001|||60375001|1
1622|61517592|||61517592|1
1623|66523859|||66523859|1
1624|69076363|||69076363|1
1625|68412149|||68412149|1
1626|69737206|||69737206|1
1627|66066271|||66066271|1
1628|62718527|||62718527|1
1629|64912872|||64912872|1
1630|62363097|||62363097|1
1631|64899318|||64899318|1
1632|61547952|||61547952|1
1633|64645526|||64645526|1
1634|64130775|||64130775|1
1635|63869304|||63869304|1
1636|69627140|||69627140|1
1637|68368699|||68368699|1
1638|65220720|||65220720|1
1639|60481499|||60481499|1
1640|60702652|||60702652|1
1641|69581846|||69581846|1
1642|66137416|||66137416|1
1643|68878862|||68878862|1
1644|65634493|||65634493|1
1645|64139799|||64139799|1
1646|62710847|||62710847|1
1647|62429565|||62429565|1
1648|64181047|||64181047|1
1649|67820888|||67820888|1
1650|68721487|||68721487|1
1651|67752832|||67752832|1
1652|62217911|||62217911|1
1653|65521079|||65521079|1
1654|68759025|||68759025|1
1655|61405223|||61405223|1
1656|69485666|||69485666|1
1657|62780055|||62780055|1
1658|66218213|||66218213|1
1659|65739590|||65739590|1
1660|60658615|||60658615|1
1661|64384738|||64384738|1
1662|62531470|||62531470|1
1663|65054273|||65054273|1
1664|65646086|||65646086|1
1665|63964446|||63964446|1
1666|64418756|||64418756|1
1667|63956346|||63956346|1
1668|65065608|||65065608|1
1669|66709454|||66709454|1
1670|65223346|||65223346|1
1671|61798292|||61798292|1
1672|62784420|||62784420|1
1673|63632294|||63632294|1
1674|63379485|||63379485|1
1675|68172533|||68172533|1
1676|62885889|||62885889|1
1677|68869347|||68869347|1
1678|69937648|||69937648|1
1679|61003324|||61003324|1
1680|66153527|||66153527|1
1681|64480423|||64480423|1
1682|63524564|||63524564|1
1683|63089126|||63089126|1
1684|69050347|||69050347|1
1685|62650485|||62650485|1
1686|62262995|||62262995|1
1687|69972923|||69972923|1
1688|63769275|||63769275|1
1689|65670009|||65670009|1
1690|63516005|||63516005|1
1691|62303214|||62303214|1
1692|69890344|||69890344|1
1693|61464385|||61464385|1
1694|62622105|||62622105|1
1695|64417412|||64417412|1
1696|66140857|||66140857|1
1697|61469681|||61469681|1
1698|64683217|||64683217|1
1699|67164882|||67164882|1
1700|66048056|||66048056|1
1701|64206073|||64206073|1
1702|66357152|||66357152|1
1703|64284346|||64284346|1
1704|66641448|||66641448|1
1705|63954587|||63954587|1
1706|60407755|||60407755|1
1707|60961441|||60961441|1
1708|61869896|||61869896|1
